226 1730364453 0,800000 -1,000000 -101,000000 0,000000 0,000000
226 1730364454 0,800000 -1,000000 -101,000000 0,000000 0,000000
226 1730364455 0,800000 -1,000000 -101,000000 0,000000 0,000000
226 1730364456 0,800000 -1,000000 -101,000000 0,000000 0,000000
226 1730364457 4,800000 -1,000000 -101,000000 0,000000 0,000000
226 1730364458 4,800000 -1,000000 -101,000000 0,000000 0,000000
226 1730364459 4,800000 -1,000000 -101,000000 0,000000 0,000000
226 1730364460 4,800000 -1,000000 -101,000000 0,000000 0,000000
226 1730364461 4,800000 -1,000000 -101,000000 0,000000 0,000000
226 1730364462 8,000000 -1,000000 -101,000000 0,000000 0,000000
226 1730364463 8,000000 -1,000000 -101,000000 0,000000 0,000000
226 1730364464 8,000000 -1,000000 -101,000000 0,000000 0,000000
226 1730364465 8,000000 -1,000000 -101,000000 0,000000 0,000000
226 1730364466 8,000000 -1,000000 -101,000000 0,000000 0,000000
226 1730364467 4,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364468 4,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364469 4,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364470 4,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364471 4,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364472 4,200000 -1,000000 -101,000000 0,000000 0,000000
226 1730364473 4,200000 -1,000000 -101,000000 0,000000 0,000000
226 1730364474 4,200000 -1,000000 -101,000000 0,000000 0,000000
226 1730364475 4,200000 -1,000000 -101,000000 0,000000 0,000000
226 1730364476 4,200000 -1,000000 -101,000000 0,000000 0,000000
226 1730364477 3,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364478 3,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364479 3,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364480 3,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364481 3,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364482 10,400000 -1,000000 -101,000000 0,000000 0,000000
226 1730364483 10,400000 -1,000000 -101,000000 0,000000 0,000000
226 1730364484 10,400000 -1,000000 -101,000000 0,000000 0,000000
226 1730364485 10,400000 -1,000000 -101,000000 0,000000 0,000000
226 1730364486 10,400000 -1,000000 -101,000000 0,000000 0,000000
226 1730364487 5,400000 -1,000000 -101,000000 0,000000 0,000000
226 1730364488 5,400000 -1,000000 -101,000000 0,000000 0,000000
226 1730364489 5,400000 -1,000000 -101,000000 0,000000 0,000000
226 1730364490 5,400000 -1,000000 -101,000000 0,000000 0,000000
226 1730364491 5,400000 -1,000000 -101,000000 0,000000 0,000000
226 1730364492 4,000000 -1,000000 -101,000000 0,000000 0,000000
226 1730364493 4,000000 -1,000000 -101,000000 0,000000 0,000000
226 1730364494 4,000000 -1,000000 -101,000000 0,000000 0,000000
226 1730364495 4,000000 -1,000000 -101,000000 0,000000 0,000000
226 1730364496 4,000000 -1,000000 -101,000000 0,000000 0,000000
226 1730364497 3,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364498 3,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364499 3,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364500 3,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364501 3,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364502 2,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364503 2,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364504 2,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364505 2,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364506 2,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364507 1,200000 -1,000000 -101,000000 0,000000 0,000000
226 1730364508 1,200000 -1,000000 -101,000000 0,000000 0,000000
226 1730364509 1,200000 -1,000000 -101,000000 0,000000 0,000000
226 1730364510 1,200000 -1,000000 -101,000000 0,000000 0,000000
226 1730364511 1,200000 -1,000000 -101,000000 0,000000 0,000000
226 1730364512 0,200000 -1,000000 -101,000000 0,000000 0,000000
226 1730364513 0,200000 -1,000000 -101,000000 0,000000 0,000000
226 1730364514 0,200000 -1,000000 -101,000000 0,000000 0,000000
226 1730364515 0,200000 -1,000000 -101,000000 0,000000 0,000000
226 1730364516 0,200000 -1,000000 -101,000000 0,000000 0,000000
226 1730364517 2,800000 -1,000000 -101,000000 0,000000 0,000000
226 1730364518 2,800000 -1,000000 -101,000000 0,000000 0,000000
226 1730364519 2,800000 -1,000000 -101,000000 0,000000 0,000000
226 1730364520 2,800000 -1,000000 -101,000000 0,000000 0,000000
226 1730364521 2,800000 -1,000000 -101,000000 0,000000 0,000000
226 1730364522 4,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364523 4,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364524 4,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364525 4,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364526 4,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364527 7,000000 -1,000000 -101,000000 0,000000 0,000000
226 1730364528 7,000000 -1,000000 -101,000000 0,000000 0,000000
226 1730364529 7,000000 -1,000000 -101,000000 0,000000 0,000000
226 1730364530 7,000000 -1,000000 -101,000000 0,000000 0,000000
226 1730364531 7,000000 -1,000000 -101,000000 0,000000 0,000000
226 1730364532 8,000000 -1,000000 -101,000000 0,000000 0,000000
226 1730364533 8,000000 -1,000000 -101,000000 0,000000 0,000000
226 1730364534 8,000000 -1,000000 -101,000000 0,000000 0,000000
226 1730364535 8,000000 -1,000000 -101,000000 0,000000 0,000000
226 1730364536 8,000000 -1,000000 -101,000000 0,000000 0,000000
226 1730364537 2,800000 -1,000000 -101,000000 0,000000 0,000000
226 1730364538 2,800000 -1,000000 -101,000000 0,000000 0,000000
226 1730364539 2,800000 -1,000000 -101,000000 0,000000 0,000000
226 1730364540 2,800000 -1,000000 -101,000000 0,000000 0,000000
226 1730364541 2,800000 -1,000000 -101,000000 0,000000 0,000000
226 1730364542 8,800000 -1,000000 -101,000000 0,000000 0,000000
226 1730364543 8,800000 -1,000000 -101,000000 0,000000 0,000000
226 1730364544 8,800000 -1,000000 -101,000000 0,000000 0,000000
226 1730364545 8,800000 -1,000000 -101,000000 0,000000 0,000000
226 1730364546 8,800000 -1,000000 -101,000000 0,000000 0,000000
226 1730364547 4,400000 -1,000000 -101,000000 0,000000 0,000000
226 1730364548 4,400000 -1,000000 -101,000000 0,000000 0,000000
226 1730364549 4,400000 -1,000000 -101,000000 0,000000 0,000000
226 1730364550 4,400000 -1,000000 -101,000000 0,000000 0,000000
226 1730364551 4,400000 -1,000000 -101,000000 0,000000 0,000000
226 1730364552 0,400000 -1,000000 -101,000000 0,000000 0,000000
226 1730364553 0,400000 -1,000000 -101,000000 0,000000 0,000000
226 1730364554 0,400000 -1,000000 -101,000000 0,000000 0,000000
226 1730364555 0,400000 -1,000000 -101,000000 0,000000 0,000000
226 1730364556 0,400000 -1,000000 -101,000000 0,000000 0,000000
226 1730364557 8,400000 -1,000000 -101,000000 0,000000 0,000000
226 1730364558 8,400000 -1,000000 -101,000000 0,000000 0,000000
226 1730364559 8,400000 -1,000000 -101,000000 0,000000 0,000000
226 1730364560 8,400000 -1,000000 -101,000000 0,000000 0,000000
226 1730364561 8,400000 -1,000000 -101,000000 0,000000 0,000000
226 1730364562 1,800000 -1,000000 -101,000000 0,000000 0,000000
226 1730364563 1,800000 -1,000000 -101,000000 0,000000 0,000000
226 1730364564 1,800000 -1,000000 -101,000000 0,000000 0,000000
226 1730364565 1,800000 -1,000000 -101,000000 0,000000 0,000000
226 1730364566 1,800000 -1,000000 -101,000000 0,000000 0,000000
226 1730364567 1,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364568 1,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364569 1,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364570 1,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364571 1,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364572 0,200000 -1,000000 -101,000000 0,000000 0,000000
226 1730364573 0,200000 -1,000000 -101,000000 0,000000 0,000000
226 1730364574 0,200000 -1,000000 -101,000000 0,000000 0,000000
226 1730364575 0,200000 -1,000000 -101,000000 0,000000 0,000000
226 1730364576 0,200000 -1,000000 -101,000000 0,000000 0,000000
226 1730364577 1,200000 -1,000000 -101,000000 0,000000 0,000000
226 1730364578 1,200000 -1,000000 -101,000000 0,000000 0,000000
226 1730364579 1,200000 -1,000000 -101,000000 0,000000 0,000000
226 1730364580 1,200000 -1,000000 -101,000000 0,000000 0,000000
226 1730364581 1,200000 -1,000000 -101,000000 0,000000 0,000000
226 1730364582 6,800000 -1,000000 -101,000000 0,000000 0,000000
226 1730364583 6,800000 -1,000000 -101,000000 0,000000 0,000000
226 1730364584 6,800000 -1,000000 -101,000000 0,000000 0,000000
226 1730364585 6,800000 -1,000000 -101,000000 0,000000 0,000000
226 1730364586 6,800000 -1,000000 -101,000000 0,000000 0,000000
226 1730364587 1,400000 -1,000000 -101,000000 0,000000 0,000000
226 1730364588 1,400000 -1,000000 -101,000000 0,000000 0,000000
226 1730364589 1,400000 -1,000000 -101,000000 0,000000 0,000000
226 1730364590 1,400000 -1,000000 -101,000000 0,000000 0,000000
226 1730364591 1,400000 -1,000000 -101,000000 0,000000 0,000000
226 1730364592 8,200000 -1,000000 -101,000000 0,000000 0,000000
226 1730364593 8,200000 -1,000000 -101,000000 0,000000 0,000000
226 1730364594 8,200000 -1,000000 -101,000000 0,000000 0,000000
226 1730364595 8,200000 -1,000000 -101,000000 0,000000 0,000000
226 1730364596 8,200000 -1,000000 -101,000000 0,000000 0,000000
226 1730364597 7,800000 -1,000000 -101,000000 0,000000 0,000000
226 1730364598 7,800000 -1,000000 -101,000000 0,000000 0,000000
226 1730364599 7,800000 -1,000000 -101,000000 0,000000 0,000000
226 1730364600 7,800000 -1,000000 -101,000000 0,000000 0,000000
226 1730364601 7,800000 -1,000000 -101,000000 0,000000 0,000000
226 1730364602 7,400000 -1,000000 -101,000000 0,000000 0,000000
226 1730364603 7,400000 -1,000000 -101,000000 0,000000 0,000000
226 1730364604 7,400000 -1,000000 -101,000000 0,000000 0,000000
226 1730364605 7,400000 -1,000000 -101,000000 0,000000 0,000000
226 1730364606 7,400000 -1,000000 -101,000000 0,000000 0,000000
226 1730364607 1,800000 -1,000000 -101,000000 0,000000 0,000000
226 1730364608 1,800000 -1,000000 -101,000000 0,000000 0,000000
226 1730364609 1,800000 -1,000000 -101,000000 0,000000 0,000000
226 1730364610 1,800000 -1,000000 -101,000000 0,000000 0,000000
226 1730364611 1,800000 -1,000000 -101,000000 0,000000 0,000000
226 1730364612 2,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364613 2,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364614 2,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364615 2,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364616 2,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364617 2,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364618 2,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364619 2,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364620 2,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364621 2,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364622 1,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364623 1,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364624 1,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364625 1,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364626 1,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364627 6,000000 -1,000000 -101,000000 0,000000 0,000000
226 1730364628 6,000000 -1,000000 -101,000000 0,000000 0,000000
226 1730364629 6,000000 -1,000000 -101,000000 0,000000 0,000000
226 1730364630 6,000000 -1,000000 -101,000000 0,000000 0,000000
226 1730364631 6,000000 -1,000000 -101,000000 0,000000 0,000000
226 1730364632 4,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364633 4,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364634 4,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364635 4,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364636 4,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364637 1,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364638 1,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364639 1,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364640 1,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364641 1,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364642 5,200000 -1,000000 -101,000000 0,000000 0,000000
226 1730364643 5,200000 -1,000000 -101,000000 0,000000 0,000000
226 1730364644 5,200000 -1,000000 -101,000000 0,000000 0,000000
226 1730364645 5,200000 -1,000000 -101,000000 0,000000 0,000000
226 1730364646 5,200000 -1,000000 -101,000000 0,000000 0,000000
226 1730364647 6,400000 -1,000000 -101,000000 0,000000 0,000000
226 1730364648 6,400000 -1,000000 -101,000000 0,000000 0,000000
226 1730364649 6,400000 -1,000000 -101,000000 0,000000 0,000000
226 1730364650 6,400000 -1,000000 -101,000000 0,000000 0,000000
226 1730364651 6,400000 -1,000000 -101,000000 0,000000 0,000000
226 1730364652 6,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364653 6,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364654 6,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364655 6,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364656 6,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364657 7,200000 -1,000000 -101,000000 0,000000 0,000000
226 1730364658 7,200000 -1,000000 -101,000000 0,000000 0,000000
226 1730364659 7,200000 -1,000000 -101,000000 0,000000 0,000000
226 1730364660 7,200000 -1,000000 -101,000000 0,000000 0,000000
226 1730364661 7,200000 -1,000000 -101,000000 0,000000 0,000000
226 1730364662 3,800000 -1,000000 -101,000000 0,000000 0,000000
226 1730364663 3,800000 -1,000000 -101,000000 0,000000 0,000000
226 1730364664 3,800000 -1,000000 -101,000000 0,000000 0,000000
226 1730364665 3,800000 -1,000000 -101,000000 0,000000 0,000000
226 1730364666 3,800000 -1,000000 -101,000000 0,000000 0,000000
226 1730364667 6,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364668 6,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364669 6,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364670 6,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364671 6,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364672 4,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364673 4,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364674 4,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364675 4,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364676 4,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364677 6,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364678 6,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364679 6,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364680 6,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364681 6,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364682 0,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364683 0,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364684 0,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364685 0,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364686 0,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364687 1,800000 -1,000000 -101,000000 0,000000 0,000000
226 1730364688 1,800000 -1,000000 -101,000000 0,000000 0,000000
226 1730364689 1,800000 -1,000000 -101,000000 0,000000 0,000000
226 1730364690 1,800000 -1,000000 -101,000000 0,000000 0,000000
226 1730364691 1,800000 -1,000000 -101,000000 0,000000 0,000000
226 1730364692 0,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364693 0,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364694 0,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364695 0,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364696 0,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364702 6,000000 -1,000000 -101,000000 0,000000 0,000000
226 1730364703 6,000000 -1,000000 -101,000000 0,000000 0,000000
226 1730364704 6,000000 -1,000000 -101,000000 0,000000 0,000000
226 1730364705 6,000000 -1,000000 -101,000000 0,000000 0,000000
226 1730364706 6,000000 -1,000000 -101,000000 0,000000 0,000000
226 1730364707 8,000000 -1,000000 -101,000000 0,000000 0,000000
226 1730364708 8,000000 -1,000000 -101,000000 0,000000 0,000000
226 1730364709 8,000000 -1,000000 -101,000000 0,000000 0,000000
226 1730364710 8,000000 -1,000000 -101,000000 0,000000 0,000000
226 1730364711 8,000000 -1,000000 -101,000000 0,000000 0,000000
226 1730364712 1,800000 -1,000000 -101,000000 0,000000 0,000000
226 1730364713 1,800000 -1,000000 -101,000000 0,000000 0,000000
226 1730364714 1,800000 -1,000000 -101,000000 0,000000 0,000000
226 1730364715 1,800000 -1,000000 -101,000000 0,000000 0,000000
226 1730364716 1,800000 -1,000000 -101,000000 0,000000 0,000000
226 1730364717 5,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364718 5,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364719 5,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364720 5,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364721 5,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364722 3,800000 -1,000000 -101,000000 0,000000 0,000000
226 1730364723 3,800000 -1,000000 -101,000000 0,000000 0,000000
226 1730364724 3,800000 -1,000000 -101,000000 0,000000 0,000000
226 1730364725 3,800000 -1,000000 -101,000000 0,000000 0,000000
226 1730364726 3,800000 -1,000000 -101,000000 0,000000 0,000000
226 1730364727 12,400000 -1,000000 -101,000000 0,000000 0,000000
226 1730364728 12,400000 -1,000000 -101,000000 0,000000 0,000000
226 1730364729 12,400000 -1,000000 -101,000000 0,000000 0,000000
226 1730364730 12,400000 -1,000000 -101,000000 0,000000 0,000000
226 1730364731 12,400000 -1,000000 -101,000000 0,000000 0,000000
226 1730364732 2,000000 -1,000000 -101,000000 0,000000 0,000000
226 1730364733 2,000000 -1,000000 -101,000000 0,000000 0,000000
226 1730364734 2,000000 -1,000000 -101,000000 0,000000 0,000000
226 1730364735 2,000000 -1,000000 -101,000000 0,000000 0,000000
226 1730364736 2,000000 -1,000000 -101,000000 0,000000 0,000000
226 1730364737 3,800000 -1,000000 -101,000000 0,000000 0,000000
226 1730364738 3,800000 -1,000000 -101,000000 0,000000 0,000000
226 1730364739 3,800000 -1,000000 -101,000000 0,000000 0,000000
226 1730364740 3,800000 -1,000000 -101,000000 0,000000 0,000000
226 1730364741 3,800000 -1,000000 -101,000000 0,000000 0,000000
226 1730364742 3,800000 -1,000000 -101,000000 0,000000 0,000000
226 1730364743 3,800000 -1,000000 -101,000000 0,000000 0,000000
226 1730364744 3,800000 -1,000000 -101,000000 0,000000 0,000000
226 1730364745 3,800000 -1,000000 -101,000000 0,000000 0,000000
226 1730364746 3,800000 -1,000000 -101,000000 0,000000 0,000000
226 1730364747 0,800000 -1,000000 -101,000000 0,000000 0,000000
226 1730364748 0,800000 -1,000000 -101,000000 0,000000 0,000000
226 1730364749 0,800000 -1,000000 -101,000000 0,000000 0,000000
226 1730364750 0,800000 -1,000000 -101,000000 0,000000 0,000000
226 1730364751 0,800000 -1,000000 -101,000000 0,000000 0,000000
226 1730364752 2,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364753 2,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364754 2,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364755 2,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364756 2,600000 -1,000000 -101,000000 0,000000 0,000000
226 1730364757 3,400000 -1,000000 -101,000000 0,000000 0,000000
226 1730364758 3,400000 -1,000000 -101,000000 0,000000 0,000000
226 1730364759 3,400000 -1,000000 -101,000000 0,000000 0,000000
226 1730364760 3,400000 -1,000000 -101,000000 0,000000 0,000000
226 1730364761 3,400000 -1,000000 -101,000000 0,000000 0,000000
226 1730364762 3,400000 -1,000000 -101,000000 0,000000 0,000000
226 1730364763 3,400000 -1,000000 -101,000000 0,000000 0,000000
226 1730364764 3,400000 -1,000000 -101,000000 0,000000 0,000000
226 1730364765 3,400000 -1,000000 -101,000000 0,000000 0,000000
226 1730364766 3,400000 -1,000000 -101,000000 0,000000 0,000000
226 1730364767 1,200000 -1,000000 -101,000000 0,000000 0,000000
