76 1730377206 0,400000 -1,000000 -101,000000 0,000000 0,000000
76 1730377207 0,400000 -1,000000 -101,000000 0,000000 0,000000
76 1730377208 0,400000 -1,000000 -101,000000 0,000000 0,000000
56 1730377209 1,200000 -1,000000 -101,000000 0,000000 0,000000
56 1730377210 1,200000 -1,000000 -101,000000 0,000000 0,000000
56 1730377211 0,200000 -1,000000 -101,000000 0,000000 0,000000
56 1730377212 0,200000 -1,000000 -101,000000 0,000000 0,000000
56 1730377213 0,200000 -1,000000 -101,000000 0,000000 0,000000
76 1730377209 0,400000 -1,000000 -101,000000 0,000000 0,000000
76 1730377210 0,400000 -1,000000 -101,000000 0,000000 0,000000
76 1730377211 1,000000 -1,000000 -101,000000 0,000000 0,000000
76 1730377212 1,000000 -1,000000 -101,000000 0,000000 0,000000
76 1730377213 1,000000 -1,000000 -101,000000 0,000000 0,000000
56 1730377214 0,200000 -1,000000 -101,000000 0,000000 0,000000
56 1730377215 0,200000 -1,000000 -101,000000 0,000000 0,000000
56 1730377216 1,600000 -1,000000 -101,000000 0,000000 0,000000
56 1730377217 1,600000 -1,000000 -101,000000 0,000000 0,000000
56 1730377218 1,600000 -1,000000 -101,000000 0,000000 0,000000
76 1730377214 1,000000 -1,000000 -101,000000 0,000000 0,000000
76 1730377215 1,000000 -1,000000 -101,000000 0,000000 0,000000
76 1730377216 1,200000 -1,000000 -101,000000 0,000000 0,000000
76 1730377217 1,200000 -1,000000 -101,000000 0,000000 0,000000
76 1730377218 1,200000 -1,000000 -101,000000 0,000000 0,000000
56 1730377219 1,600000 -1,000000 -101,000000 0,000000 0,000000
56 1730377220 1,600000 -1,000000 -101,000000 0,000000 0,000000
76 1730377219 1,200000 -1,000000 -101,000000 0,000000 0,000000
76 1730377220 1,200000 -1,000000 -101,000000 0,000000 0,000000
56 1730377226 0,400000 -1,000000 -101,000000 0,000000 0,000000
56 1730377227 0,400000 -1,000000 -101,000000 0,000000 0,000000
56 1730377228 0,400000 -1,000000 -101,000000 0,000000 0,000000
76 1730377226 1,400000 -1,000000 -101,000000 0,000000 0,000000
76 1730377227 1,400000 -1,000000 -101,000000 0,000000 0,000000
76 1730377228 1,400000 -1,000000 -101,000000 0,000000 0,000000
56 1730377229 0,400000 -1,000000 -101,000000 0,000000 0,000000
56 1730377230 0,400000 -1,000000 -101,000000 0,000000 0,000000
76 1730377229 1,400000 -1,000000 -101,000000 0,000000 0,000000
76 1730377230 1,400000 -1,000000 -101,000000 0,000000 0,000000
56 1730377236 2,800000 -1,000000 -101,000000 0,000000 0,000000
56 1730377237 2,800000 -1,000000 -101,000000 0,000000 0,000000
56 1730377238 2,800000 -1,000000 -101,000000 0,000000 0,000000
76 1730377236 0,600000 -1,000000 -101,000000 0,000000 0,000000
76 1730377237 0,600000 -1,000000 -101,000000 0,000000 0,000000
76 1730377238 0,600000 -1,000000 -101,000000 0,000000 0,000000
56 1730377239 2,800000 -1,000000 -101,000000 0,000000 0,000000
56 1730377240 2,800000 -1,000000 -101,000000 0,000000 0,000000
76 1730377239 0,600000 -1,000000 -101,000000 0,000000 0,000000
76 1730377240 0,600000 -1,000000 -101,000000 0,000000 0,000000
56 1730377246 1,800000 -1,000000 -101,000000 0,000000 0,000000
56 1730377247 1,800000 -1,000000 -101,000000 0,000000 0,000000
56 1730377248 1,800000 -1,000000 -101,000000 0,000000 0,000000
76 1730377246 2,800000 -1,000000 -101,000000 0,000000 0,000000
76 1730377247 2,800000 -1,000000 -101,000000 0,000000 0,000000
76 1730377248 2,800000 -1,000000 -101,000000 0,000000 0,000000
56 1730377249 1,800000 -1,000000 -101,000000 0,000000 0,000000
56 1730377250 1,800000 -1,000000 -101,000000 0,000000 0,000000
76 1730377249 2,800000 -1,000000 -101,000000 0,000000 0,000000
76 1730377250 2,800000 -1,000000 -101,000000 0,000000 0,000000
56 1730377256 1,200000 -1,000000 -101,000000 0,000000 0,000000
56 1730377257 1,200000 -1,000000 -101,000000 0,000000 0,000000
56 1730377258 1,200000 -1,000000 -101,000000 0,000000 0,000000
56 1730377259 1,200000 -1,000000 -101,000000 0,000000 0,000000
56 1730377260 1,200000 -1,000000 -101,000000 0,000000 0,000000
56 1730377261 0,600000 -1,000000 -101,000000 0,000000 0,000000
56 1730377262 0,600000 -1,000000 -101,000000 0,000000 0,000000
56 1730377263 0,600000 -1,000000 -101,000000 0,000000 0,000000
76 1730377261 1,400000 -1,000000 -101,000000 0,000000 0,000000
76 1730377262 1,400000 -1,000000 -101,000000 0,000000 0,000000
76 1730377263 1,400000 -1,000000 -101,000000 0,000000 0,000000
56 1730377264 0,600000 -1,000000 -101,000000 0,000000 0,000000
56 1730377265 0,600000 -1,000000 -101,000000 0,000000 0,000000
56 1730377266 2,200000 -1,000000 -101,000000 0,000000 0,000000
56 1730377267 2,200000 -1,000000 -101,000000 0,000000 0,000000
56 1730377268 2,200000 -1,000000 -101,000000 0,000000 0,000000
76 1730377264 1,400000 -1,000000 -101,000000 0,000000 0,000000
76 1730377265 1,400000 -1,000000 -101,000000 0,000000 0,000000
76 1730377266 1,400000 -1,000000 -101,000000 0,000000 0,000000
76 1730377267 1,400000 -1,000000 -101,000000 0,000000 0,000000
76 1730377268 1,400000 -1,000000 -101,000000 0,000000 0,000000
56 1730377269 2,200000 -1,000000 -101,000000 0,000000 0,000000
56 1730377270 2,200000 -1,000000 -101,000000 0,000000 0,000000
56 1730377271 2,400000 -1,000000 -101,000000 0,000000 0,000000
56 1730377272 2,400000 -1,000000 -101,000000 0,000000 0,000000
56 1730377273 2,400000 -1,000000 -101,000000 0,000000 0,000000
76 1730377269 1,400000 -1,000000 -101,000000 0,000000 0,000000
76 1730377270 1,400000 -1,000000 -101,000000 0,000000 0,000000
76 1730377271 0,400000 -1,000000 -101,000000 0,000000 0,000000
76 1730377272 0,400000 -1,000000 -101,000000 0,000000 0,000000
76 1730377273 0,400000 -1,000000 -101,000000 0,000000 0,000000
56 1730377274 2,400000 -1,000000 -101,000000 0,000000 0,000000
56 1730377275 2,400000 -1,000000 -101,000000 0,000000 0,000000
56 1730377276 0,200000 -1,000000 -101,000000 0,000000 0,000000
56 1730377277 0,200000 -1,000000 -101,000000 0,000000 0,000000
56 1730377278 0,200000 -1,000000 -101,000000 0,000000 0,000000
76 1730377274 0,400000 -1,000000 -101,000000 0,000000 0,000000
76 1730377275 0,400000 -1,000000 -101,000000 0,000000 0,000000
76 1730377276 1,000000 -1,000000 -101,000000 0,000000 0,000000
76 1730377277 1,000000 -1,000000 -101,000000 0,000000 0,000000
76 1730377278 1,000000 -1,000000 -101,000000 0,000000 0,000000
56 1730377279 0,200000 -1,000000 -101,000000 0,000000 0,000000
56 1730377280 0,200000 -1,000000 -101,000000 0,000000 0,000000
56 1730377281 1,200000 -1,000000 -101,000000 0,000000 0,000000
56 1730377282 1,200000 -1,000000 -101,000000 0,000000 0,000000
56 1730377283 1,200000 -1,000000 -101,000000 0,000000 0,000000
76 1730377279 1,000000 -1,000000 -101,000000 0,000000 0,000000
76 1730377280 1,000000 -1,000000 -101,000000 0,000000 0,000000
76 1730377281 1,400000 -1,000000 -101,000000 0,000000 0,000000
76 1730377282 1,400000 -1,000000 -101,000000 0,000000 0,000000
76 1730377283 1,400000 -1,000000 -101,000000 0,000000 0,000000
56 1730377284 1,200000 -1,000000 -101,000000 0,000000 0,000000
56 1730377285 1,200000 -1,000000 -101,000000 0,000000 0,000000
56 1730377286 1,400000 -1,000000 -101,000000 0,000000 0,000000
56 1730377287 1,400000 -1,000000 -101,000000 0,000000 0,000000
56 1730377288 1,400000 -1,000000 -101,000000 0,000000 0,000000
76 1730377284 1,400000 -1,000000 -101,000000 0,000000 0,000000
76 1730377285 1,400000 -1,000000 -101,000000 0,000000 0,000000
76 1730377286 1,200000 -1,000000 -101,000000 0,000000 0,000000
76 1730377287 1,200000 -1,000000 -101,000000 0,000000 0,000000
76 1730377288 1,200000 -1,000000 -101,000000 0,000000 0,000000
56 1730377289 1,400000 -1,000000 -101,000000 0,000000 0,000000
56 1730377290 1,400000 -1,000000 -101,000000 0,000000 0,000000
56 1730377291 3,400000 -1,000000 -101,000000 0,000000 0,000000
56 1730377292 3,400000 -1,000000 -101,000000 0,000000 0,000000
56 1730377293 3,400000 -1,000000 -101,000000 0,000000 0,000000
76 1730377289 1,200000 -1,000000 -101,000000 0,000000 0,000000
76 1730377290 1,200000 -1,000000 -101,000000 0,000000 0,000000
76 1730377291 2,800000 -1,000000 -101,000000 0,000000 0,000000
76 1730377292 2,800000 -1,000000 -101,000000 0,000000 0,000000
76 1730377293 2,800000 -1,000000 -101,000000 0,000000 0,000000
56 1730377294 3,400000 -1,000000 -101,000000 0,000000 0,000000
56 1730377295 3,400000 -1,000000 -101,000000 0,000000 0,000000
56 1730377296 1,400000 -1,000000 -101,000000 0,000000 0,000000
56 1730377297 1,400000 -1,000000 -101,000000 0,000000 0,000000
56 1730377298 1,400000 -1,000000 -101,000000 0,000000 0,000000
76 1730377294 2,800000 -1,000000 -101,000000 0,000000 0,000000
76 1730377295 2,800000 -1,000000 -101,000000 0,000000 0,000000
76 1730377296 0,600000 -1,000000 -101,000000 0,000000 0,000000
76 1730377297 0,600000 -1,000000 -101,000000 0,000000 0,000000
76 1730377298 0,600000 -1,000000 -101,000000 0,000000 0,000000
56 1730377299 1,400000 -1,000000 -101,000000 0,000000 0,000000
56 1730377300 1,400000 -1,000000 -101,000000 0,000000 0,000000
56 1730377301 1,200000 -1,000000 -101,000000 0,000000 0,000000
56 1730377302 1,200000 -1,000000 -101,000000 0,000000 0,000000
56 1730377303 1,200000 -1,000000 -101,000000 0,000000 0,000000
76 1730377299 0,600000 -1,000000 -101,000000 0,000000 0,000000
76 1730377300 0,600000 -1,000000 -101,000000 0,000000 0,000000
76 1730377301 1,800000 -1,000000 -101,000000 0,000000 0,000000
76 1730377302 1,800000 -1,000000 -101,000000 0,000000 0,000000
76 1730377303 1,800000 -1,000000 -101,000000 0,000000 0,000000
56 1730377304 1,200000 -1,000000 -101,000000 0,000000 0,000000
56 1730377305 1,200000 -1,000000 -101,000000 0,000000 0,000000
56 1730377306 2,000000 -1,000000 -101,000000 0,000000 0,000000
56 1730377307 2,000000 -1,000000 -101,000000 0,000000 0,000000
56 1730377308 2,000000 -1,000000 -101,000000 0,000000 0,000000
76 1730377304 1,800000 -1,000000 -101,000000 0,000000 0,000000
76 1730377305 1,800000 -1,000000 -101,000000 0,000000 0,000000
76 1730377306 2,200000 -1,000000 -101,000000 0,000000 0,000000
76 1730377307 2,200000 -1,000000 -101,000000 0,000000 0,000000
76 1730377308 2,200000 -1,000000 -101,000000 0,000000 0,000000
56 1730377309 2,000000 -1,000000 -101,000000 0,000000 0,000000
56 1730377310 2,000000 -1,000000 -101,000000 0,000000 0,000000
56 1730377311 0,600000 -1,000000 -101,000000 0,000000 0,000000
56 1730377312 0,600000 -1,000000 -101,000000 0,000000 0,000000
56 1730377313 0,600000 -1,000000 -101,000000 0,000000 0,000000
76 1730377309 2,200000 -1,000000 -101,000000 0,000000 0,000000
76 1730377310 2,200000 -1,000000 -101,000000 0,000000 0,000000
76 1730377311 0,600000 -1,000000 -101,000000 0,000000 0,000000
76 1730377312 0,600000 -1,000000 -101,000000 0,000000 0,000000
76 1730377313 0,600000 -1,000000 -101,000000 0,000000 0,000000
56 1730377314 0,600000 -1,000000 -101,000000 0,000000 0,000000
56 1730377315 0,600000 -1,000000 -101,000000 0,000000 0,000000
76 1730377314 0,600000 -1,000000 -101,000000 0,000000 0,000000
76 1730377315 0,600000 -1,000000 -101,000000 0,000000 0,000000
56 1730377321 0,200000 -1,000000 -101,000000 0,000000 0,000000
56 1730377322 0,200000 -1,000000 -101,000000 0,000000 0,000000
56 1730377323 0,200000 -1,000000 -101,000000 0,000000 0,000000
56 1730377324 0,200000 -1,000000 -101,000000 0,000000 0,000000
56 1730377325 0,200000 -1,000000 -101,000000 0,000000 0,000000
56 1730377326 0,800000 -1,000000 -101,000000 0,000000 0,000000
56 1730377327 0,800000 -1,000000 -101,000000 0,000000 0,000000
56 1730377328 0,800000 -1,000000 -101,000000 0,000000 0,000000
76 1730377321 1,200000 -1,000000 -101,000000 0,000000 0,000000
76 1730377322 1,200000 -1,000000 -101,000000 0,000000 0,000000
76 1730377323 1,200000 -1,000000 -101,000000 0,000000 0,000000
76 1730377324 1,200000 -1,000000 -101,000000 0,000000 0,000000
76 1730377325 1,200000 -1,000000 -101,000000 0,000000 0,000000
76 1730377326 1,200000 -1,000000 -101,000000 0,000000 0,000000
76 1730377327 1,200000 -1,000000 -101,000000 0,000000 0,000000
76 1730377328 1,200000 -1,000000 -101,000000 0,000000 0,000000
56 1730377329 0,800000 -1,000000 -101,000000 0,000000 0,000000
56 1730377330 0,800000 -1,000000 -101,000000 0,000000 0,000000
56 1730377331 1,600000 -1,000000 -101,000000 0,000000 0,000000
56 1730377332 1,600000 -1,000000 -101,000000 0,000000 0,000000
56 1730377333 1,600000 -1,000000 -101,000000 0,000000 0,000000
76 1730377329 1,200000 -1,000000 -101,000000 0,000000 0,000000
76 1730377330 1,200000 -1,000000 -101,000000 0,000000 0,000000
76 1730377331 0,400000 -1,000000 -101,000000 0,000000 0,000000
76 1730377332 0,400000 -1,000000 -101,000000 0,000000 0,000000
76 1730377333 0,400000 -1,000000 -101,000000 0,000000 0,000000
56 1730377334 1,600000 -1,000000 -101,000000 0,000000 0,000000
56 1730377335 1,600000 -1,000000 -101,000000 0,000000 0,000000
56 1730377336 2,200000 -1,000000 -101,000000 0,000000 0,000000
56 1730377337 2,200000 -1,000000 -101,000000 0,000000 0,000000
56 1730377338 2,200000 -1,000000 -101,000000 0,000000 0,000000
76 1730377334 0,400000 -1,000000 -101,000000 0,000000 0,000000
76 1730377335 0,400000 -1,000000 -101,000000 0,000000 0,000000
76 1730377336 1,200000 -1,000000 -101,000000 0,000000 0,000000
76 1730377337 1,200000 -1,000000 -101,000000 0,000000 0,000000
76 1730377338 1,200000 -1,000000 -101,000000 0,000000 0,000000
56 1730377339 2,200000 -1,000000 -101,000000 0,000000 0,000000
56 1730377340 2,200000 -1,000000 -101,000000 0,000000 0,000000
56 1730377341 2,400000 -1,000000 -101,000000 0,000000 0,000000
56 1730377342 2,400000 -1,000000 -101,000000 0,000000 0,000000
56 1730377343 2,400000 -1,000000 -101,000000 0,000000 0,000000
76 1730377339 1,200000 -1,000000 -101,000000 0,000000 0,000000
76 1730377340 1,200000 -1,000000 -101,000000 0,000000 0,000000
76 1730377341 1,400000 -1,000000 -101,000000 0,000000 0,000000
76 1730377342 1,400000 -1,000000 -101,000000 0,000000 0,000000
76 1730377343 1,400000 -1,000000 -101,000000 0,000000 0,000000
56 1730377344 2,400000 -1,000000 -101,000000 0,000000 0,000000
56 1730377345 2,400000 -1,000000 -101,000000 0,000000 0,000000
56 1730377346 0,200000 -1,000000 -101,000000 0,000000 0,000000
56 1730377347 0,200000 -1,000000 -101,000000 0,000000 0,000000
56 1730377348 0,200000 -1,000000 -101,000000 0,000000 0,000000
76 1730377344 1,400000 -1,000000 -101,000000 0,000000 0,000000
76 1730377345 1,400000 -1,000000 -101,000000 0,000000 0,000000
76 1730377346 1,200000 -1,000000 -101,000000 0,000000 0,000000
76 1730377347 1,200000 -1,000000 -101,000000 0,000000 0,000000
76 1730377348 1,200000 -1,000000 -101,000000 0,000000 0,000000
56 1730377349 0,200000 -1,000000 -101,000000 0,000000 0,000000
56 1730377350 0,200000 -1,000000 -101,000000 0,000000 0,000000
56 1730377351 2,800000 -1,000000 -101,000000 0,000000 0,000000
56 1730377352 2,800000 -1,000000 -101,000000 0,000000 0,000000
56 1730377353 2,800000 -1,000000 -101,000000 0,000000 0,000000
76 1730377349 1,200000 -1,000000 -101,000000 0,000000 0,000000
76 1730377350 1,200000 -1,000000 -101,000000 0,000000 0,000000
76 1730377351 2,400000 -1,000000 -101,000000 0,000000 0,000000
76 1730377352 2,400000 -1,000000 -101,000000 0,000000 0,000000
76 1730377353 2,400000 -1,000000 -101,000000 0,000000 0,000000
56 1730377354 2,800000 -1,000000 -101,000000 0,000000 0,000000
56 1730377355 2,800000 -1,000000 -101,000000 0,000000 0,000000
56 1730377356 0,800000 -1,000000 -101,000000 0,000000 0,000000
56 1730377357 0,800000 -1,000000 -101,000000 0,000000 0,000000
56 1730377358 0,800000 -1,000000 -101,000000 0,000000 0,000000
76 1730377354 2,400000 -1,000000 -101,000000 0,000000 0,000000
76 1730377355 2,400000 -1,000000 -101,000000 0,000000 0,000000
76 1730377356 0,800000 -1,000000 -101,000000 0,000000 0,000000
76 1730377357 0,800000 -1,000000 -101,000000 0,000000 0,000000
76 1730377358 0,800000 -1,000000 -101,000000 0,000000 0,000000
56 1730377359 0,800000 -1,000000 -101,000000 0,000000 0,000000
56 1730377360 0,800000 -1,000000 -101,000000 0,000000 0,000000
56 1730377361 1,000000 -1,000000 -101,000000 0,000000 0,000000
56 1730377362 1,000000 -1,000000 -101,000000 0,000000 0,000000
56 1730377363 1,000000 -1,000000 -101,000000 0,000000 0,000000
76 1730377359 0,800000 -1,000000 -101,000000 0,000000 0,000000
76 1730377360 0,800000 -1,000000 -101,000000 0,000000 0,000000
76 1730377361 2,800000 -1,000000 -101,000000 0,000000 0,000000
76 1730377362 2,800000 -1,000000 -101,000000 0,000000 0,000000
76 1730377363 2,800000 -1,000000 -101,000000 0,000000 0,000000
56 1730377364 1,000000 -1,000000 -101,000000 0,000000 0,000000
56 1730377365 1,000000 -1,000000 -101,000000 0,000000 0,000000
56 1730377366 2,000000 -1,000000 -101,000000 0,000000 0,000000
56 1730377367 2,000000 -1,000000 -101,000000 0,000000 0,000000
56 1730377368 2,000000 -1,000000 -101,000000 0,000000 0,000000
76 1730377364 2,800000 -1,000000 -101,000000 0,000000 0,000000
76 1730377365 2,800000 -1,000000 -101,000000 0,000000 0,000000
76 1730377366 2,200000 -1,000000 -101,000000 0,000000 0,000000
76 1730377367 2,200000 -1,000000 -101,000000 0,000000 0,000000
76 1730377368 2,200000 -1,000000 -101,000000 0,000000 0,000000
56 1730377369 2,000000 -1,000000 -101,000000 0,000000 0,000000
56 1730377370 2,000000 -1,000000 -101,000000 0,000000 0,000000
56 1730377371 0,400000 -1,000000 -101,000000 0,000000 0,000000
56 1730377372 0,400000 -1,000000 -101,000000 0,000000 0,000000
56 1730377373 0,400000 -1,000000 -101,000000 0,000000 0,000000
56 1730377374 0,400000 -1,000000 -101,000000 0,000000 0,000000
56 1730377375 0,400000 -1,000000 -101,000000 0,000000 0,000000
56 1730377376 1,200000 -1,000000 -101,000000 0,000000 0,000000
56 1730377377 1,200000 -1,000000 -101,000000 0,000000 0,000000
56 1730377378 1,200000 -1,000000 -101,000000 0,000000 0,000000
76 1730377369 2,200000 -1,000000 -101,000000 0,000000 0,000000
76 1730377370 2,200000 -1,000000 -101,000000 0,000000 0,000000
76 1730377371 0,400000 -1,000000 -101,000000 0,000000 0,000000
76 1730377372 0,400000 -1,000000 -101,000000 0,000000 0,000000
76 1730377373 0,400000 -1,000000 -101,000000 0,000000 0,000000
76 1730377374 0,400000 -1,000000 -101,000000 0,000000 0,000000
76 1730377375 0,400000 -1,000000 -101,000000 0,000000 0,000000
76 1730377376 1,400000 -1,000000 -101,000000 0,000000 0,000000
76 1730377377 1,400000 -1,000000 -101,000000 0,000000 0,000000
76 1730377378 1,400000 -1,000000 -101,000000 0,000000 0,000000
56 1730377379 1,200000 -1,000000 -101,000000 0,000000 0,000000
56 1730377380 1,200000 -1,000000 -101,000000 0,000000 0,000000
76 1730377379 1,400000 -1,000000 -101,000000 0,000000 0,000000
76 1730377380 1,400000 -1,000000 -101,000000 0,000000 0,000000
76 1730377386 0,200000 -1,000000 -101,000000 0,000000 0,000000
76 1730377387 0,200000 -1,000000 -101,000000 0,000000 0,000000
76 1730377388 0,200000 -1,000000 -101,000000 0,000000 0,000000
56 1730377386 0,800000 -1,000000 -101,000000 0,000000 0,000000
56 1730377387 0,800000 -1,000000 -101,000000 0,000000 0,000000
56 1730377388 0,800000 -1,000000 -101,000000 0,000000 0,000000
56 1730377389 0,800000 -1,000000 -101,000000 0,000000 0,000000
56 1730377390 0,800000 -1,000000 -101,000000 0,000000 0,000000
56 1730377391 1,200000 -1,000000 -101,000000 0,000000 0,000000
56 1730377392 1,200000 -1,000000 -101,000000 0,000000 0,000000
56 1730377393 1,200000 -1,000000 -101,000000 0,000000 0,000000
76 1730377389 0,200000 -1,000000 -101,000000 0,000000 0,000000
76 1730377390 0,200000 -1,000000 -101,000000 0,000000 0,000000
76 1730377391 0,600000 -1,000000 -101,000000 0,000000 0,000000
76 1730377392 0,600000 -1,000000 -101,000000 0,000000 0,000000
76 1730377393 0,600000 -1,000000 -101,000000 0,000000 0,000000
56 1730377394 1,200000 -1,000000 -101,000000 0,000000 0,000000
56 1730377395 1,200000 -1,000000 -101,000000 0,000000 0,000000
56 1730377396 1,200000 -1,000000 -101,000000 0,000000 0,000000
56 1730377397 1,200000 -1,000000 -101,000000 0,000000 0,000000
56 1730377398 1,200000 -1,000000 -101,000000 0,000000 0,000000
76 1730377394 0,600000 -1,000000 -101,000000 0,000000 0,000000
76 1730377395 0,600000 -1,000000 -101,000000 0,000000 0,000000
76 1730377396 0,400000 -1,000000 -101,000000 0,000000 0,000000
76 1730377397 0,400000 -1,000000 -101,000000 0,000000 0,000000
76 1730377398 0,400000 -1,000000 -101,000000 0,000000 0,000000
56 1730377399 1,200000 -1,000000 -101,000000 0,000000 0,000000
56 1730377400 1,200000 -1,000000 -101,000000 0,000000 0,000000
56 1730377401 2,200000 -1,000000 -101,000000 0,000000 0,000000
56 1730377402 2,200000 -1,000000 -101,000000 0,000000 0,000000
56 1730377403 2,200000 -1,000000 -101,000000 0,000000 0,000000
76 1730377399 0,400000 -1,000000 -101,000000 0,000000 0,000000
76 1730377400 0,400000 -1,000000 -101,000000 0,000000 0,000000
76 1730377401 2,600000 -1,000000 -101,000000 0,000000 0,000000
76 1730377402 2,600000 -1,000000 -101,000000 0,000000 0,000000
76 1730377403 2,600000 -1,000000 -101,000000 0,000000 0,000000
56 1730377404 2,200000 -1,000000 -101,000000 0,000000 0,000000
56 1730377405 2,200000 -1,000000 -101,000000 0,000000 0,000000
56 1730377406 2,600000 -1,000000 -101,000000 0,000000 0,000000
56 1730377407 2,600000 -1,000000 -101,000000 0,000000 0,000000
56 1730377408 2,600000 -1,000000 -101,000000 0,000000 0,000000
76 1730377404 2,600000 -1,000000 -101,000000 0,000000 0,000000
76 1730377405 2,600000 -1,000000 -101,000000 0,000000 0,000000
76 1730377406 2,000000 -1,000000 -101,000000 0,000000 0,000000
76 1730377407 2,000000 -1,000000 -101,000000 0,000000 0,000000
76 1730377408 2,000000 -1,000000 -101,000000 0,000000 0,000000
