78 1730377671 0,400000 -1,000000 -101,000000 0,000000 0,000000
78 1730377672 0,400000 -1,000000 -101,000000 0,000000 0,000000
78 1730377673 0,400000 -1,000000 -101,000000 0,000000 0,000000
78 1730377674 0,400000 -1,000000 -101,000000 0,000000 0,000000
78 1730377675 0,400000 -1,000000 -101,000000 0,000000 0,000000
78 1730377686 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1730377687 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1730377688 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1730377689 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1730377690 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1730377691 0,600000 -1,000000 -101,000000 0,000000 0,000000
78 1730377692 0,600000 -1,000000 -101,000000 0,000000 0,000000
78 1730377693 0,600000 -1,000000 -101,000000 0,000000 0,000000
78 1730377694 0,600000 -1,000000 -101,000000 0,000000 0,000000
78 1730377695 0,600000 -1,000000 -101,000000 0,000000 0,000000
78 1730377706 0,400000 -1,000000 -101,000000 0,000000 0,000000
78 1730377707 0,400000 -1,000000 -101,000000 0,000000 0,000000
78 1730377708 0,400000 -1,000000 -101,000000 0,000000 0,000000
78 1730377709 0,400000 -1,000000 -101,000000 0,000000 0,000000
78 1730377710 0,400000 -1,000000 -101,000000 0,000000 0,000000
78 1730377716 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1730377717 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1730377718 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1730377719 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1730377720 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1730377736 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1730377737 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1730377738 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1730377739 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1730377740 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1730377741 0,600000 -1,000000 -101,000000 0,000000 0,000000
78 1730377742 0,600000 -1,000000 -101,000000 0,000000 0,000000
78 1730377743 0,600000 -1,000000 -101,000000 0,000000 0,000000
78 1730377744 0,600000 -1,000000 -101,000000 0,000000 0,000000
78 1730377745 0,600000 -1,000000 -101,000000 0,000000 0,000000
78 1730377746 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1730377747 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1730377748 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1730377749 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1730377750 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1730377776 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1730377777 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1730377778 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1730377779 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1730377780 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1730377781 0,600000 -1,000000 -101,000000 0,000000 0,000000
78 1730377782 0,600000 -1,000000 -101,000000 0,000000 0,000000
78 1730377783 0,600000 -1,000000 -101,000000 0,000000 0,000000
78 1730377784 0,600000 -1,000000 -101,000000 0,000000 0,000000
78 1730377785 0,600000 -1,000000 -101,000000 0,000000 0,000000
78 1730377786 0,600000 -1,000000 -101,000000 0,000000 0,000000
78 1730377787 0,600000 -1,000000 -101,000000 0,000000 0,000000
78 1730377788 0,600000 -1,000000 -101,000000 0,000000 0,000000
78 1730377789 0,600000 -1,000000 -101,000000 0,000000 0,000000
78 1730377790 0,600000 -1,000000 -101,000000 0,000000 0,000000
78 1730377806 0,400000 -1,000000 -101,000000 0,000000 0,000000
78 1730377807 0,400000 -1,000000 -101,000000 0,000000 0,000000
78 1730377808 0,400000 -1,000000 -101,000000 0,000000 0,000000
78 1730377809 0,400000 -1,000000 -101,000000 0,000000 0,000000
78 1730377810 0,400000 -1,000000 -101,000000 0,000000 0,000000
78 1730377816 0,400000 -1,000000 -101,000000 0,000000 0,000000
78 1730377817 0,400000 -1,000000 -101,000000 0,000000 0,000000
78 1730377818 0,400000 -1,000000 -101,000000 0,000000 0,000000
78 1730377819 0,400000 -1,000000 -101,000000 0,000000 0,000000
78 1730377820 0,400000 -1,000000 -101,000000 0,000000 0,000000
78 1730377821 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1730377822 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1730377823 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1730377824 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1730377825 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1730377831 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1730377832 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1730377833 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1730377834 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1730377835 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1730377836 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1730377837 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1730377838 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1730377839 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1730377840 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1730377841 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1730377842 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1730377843 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1730377844 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1730377845 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1730377846 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1730377847 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1730377848 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1730377849 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1730377850 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1730377856 0,400000 -1,000000 -101,000000 0,000000 0,000000
78 1730377857 0,400000 -1,000000 -101,000000 0,000000 0,000000
78 1730377858 0,400000 -1,000000 -101,000000 0,000000 0,000000
78 1730377859 0,400000 -1,000000 -101,000000 0,000000 0,000000
78 1730377860 0,400000 -1,000000 -101,000000 0,000000 0,000000
78 1730377861 0,400000 -1,000000 -101,000000 0,000000 0,000000
78 1730377862 0,400000 -1,000000 -101,000000 0,000000 0,000000
78 1730377863 0,400000 -1,000000 -101,000000 0,000000 0,000000
78 1730377864 0,400000 -1,000000 -101,000000 0,000000 0,000000
78 1730377865 0,400000 -1,000000 -101,000000 0,000000 0,000000
78 1730377886 0,400000 -1,000000 -101,000000 0,000000 0,000000
78 1730377887 0,400000 -1,000000 -101,000000 0,000000 0,000000
78 1730377888 0,400000 -1,000000 -101,000000 0,000000 0,000000
78 1730377889 0,400000 -1,000000 -101,000000 0,000000 0,000000
78 1730377890 0,400000 -1,000000 -101,000000 0,000000 0,000000
78 1730377891 0,400000 -1,000000 -101,000000 0,000000 0,000000
78 1730377892 0,400000 -1,000000 -101,000000 0,000000 0,000000
78 1730377893 0,400000 -1,000000 -101,000000 0,000000 0,000000
78 1730377894 0,400000 -1,000000 -101,000000 0,000000 0,000000
78 1730377895 0,400000 -1,000000 -101,000000 0,000000 0,000000
78 1730377901 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1730377902 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1730377903 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1730377904 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1730377905 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1730377916 0,400000 -1,000000 -101,000000 0,000000 0,000000
78 1730377917 0,400000 -1,000000 -101,000000 0,000000 0,000000
78 1730377918 0,400000 -1,000000 -101,000000 0,000000 0,000000
78 1730377919 0,400000 -1,000000 -101,000000 0,000000 0,000000
78 1730377920 0,400000 -1,000000 -101,000000 0,000000 0,000000
78 1730377926 0,600000 -1,000000 -101,000000 0,000000 0,000000
78 1730377927 0,600000 -1,000000 -101,000000 0,000000 0,000000
78 1730377928 0,600000 -1,000000 -101,000000 0,000000 0,000000
78 1730377929 0,600000 -1,000000 -101,000000 0,000000 0,000000
78 1730377930 0,600000 -1,000000 -101,000000 0,000000 0,000000
78 1730377931 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1730377932 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1730377933 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1730377934 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1730377935 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1730377966 0,600000 -1,000000 -101,000000 0,000000 0,000000
78 1730377967 0,600000 -1,000000 -101,000000 0,000000 0,000000
78 1730377968 0,600000 -1,000000 -101,000000 0,000000 0,000000
78 1730377969 0,600000 -1,000000 -101,000000 0,000000 0,000000
78 1730377970 0,600000 -1,000000 -101,000000 0,000000 0,000000
78 1730377971 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1730377972 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1730377973 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1730377974 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1730377975 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1730377981 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1730377982 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1730377983 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1730377984 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1730377985 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1730377991 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1730377992 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1730377993 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1730377994 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1730377995 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1730378001 0,800000 -1,000000 -101,000000 0,000000 0,000000
78 1730378002 0,800000 -1,000000 -101,000000 0,000000 0,000000
78 1730378003 0,800000 -1,000000 -101,000000 0,000000 0,000000
78 1730378004 0,800000 -1,000000 -101,000000 0,000000 0,000000
78 1730378005 0,800000 -1,000000 -101,000000 0,000000 0,000000
78 1730378026 0,800000 -1,000000 -101,000000 0,000000 0,000000
78 1730378027 0,800000 -1,000000 -101,000000 0,000000 0,000000
78 1730378028 0,800000 -1,000000 -101,000000 0,000000 0,000000
78 1730378029 0,800000 -1,000000 -101,000000 0,000000 0,000000
78 1730378030 0,800000 -1,000000 -101,000000 0,000000 0,000000
78 1730378041 0,400000 -1,000000 -101,000000 0,000000 0,000000
78 1730378042 0,400000 -1,000000 -101,000000 0,000000 0,000000
78 1730378043 0,400000 -1,000000 -101,000000 0,000000 0,000000
78 1730378044 0,400000 -1,000000 -101,000000 0,000000 0,000000
78 1730378045 0,400000 -1,000000 -101,000000 0,000000 0,000000
78 1730378076 0,600000 -1,000000 -101,000000 0,000000 0,000000
78 1730378077 0,600000 -1,000000 -101,000000 0,000000 0,000000
78 1730378078 0,600000 -1,000000 -101,000000 0,000000 0,000000
78 1730378079 0,600000 -1,000000 -101,000000 0,000000 0,000000
78 1730378080 0,600000 -1,000000 -101,000000 0,000000 0,000000
78 1730378086 0,400000 -1,000000 -101,000000 0,000000 0,000000
78 1730378087 0,400000 -1,000000 -101,000000 0,000000 0,000000
78 1730378088 0,400000 -1,000000 -101,000000 0,000000 0,000000
78 1730378089 0,400000 -1,000000 -101,000000 0,000000 0,000000
78 1730378090 0,400000 -1,000000 -101,000000 0,000000 0,000000
78 1730378091 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1730378092 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1730378093 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1730378094 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1730378095 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1730378111 0,400000 -1,000000 -101,000000 0,000000 0,000000
